-0.000795,0.069084,-0.618403,-0.002019,-0.001626,-0.000397
-0.000793,0.069085,-0.618403,-0.002018,-0.001628,-0.000398
-0.000792,0.069085,-0.618403,-0.002018,-0.001630,-0.000399
-0.000790,0.069085,-0.618403,-0.002018,-0.001633,-0.000401
-0.000789,0.069086,-0.618403,-0.002017,-0.001635,-0.000402
-0.000787,0.069086,-0.618403,-0.002017,-0.001637,-0.000404
-0.000786,0.069086,-0.618403,-0.002017,-0.001638,-0.000405
-0.000786,0.069086,-0.618403,-0.002017,-0.001639,-0.000407
-0.000785,0.069087,-0.618403,-0.002017,-0.001640,-0.000408
-0.000785,0.069087,-0.618403,-0.002017,-0.001640,-0.000410
-0.000784,0.069087,-0.618403,-0.002017,-0.001641,-0.000412
-0.000784,0.069087,-0.618403,-0.002017,-0.001641,-0.000413
-0.000783,0.069087,-0.618403,-0.002017,-0.001641,-0.000415
-0.000783,0.069087,-0.618403,-0.002018,-0.001642,-0.000417
-0.000783,0.069087,-0.618403,-0.002018,-0.001642,-0.000418
-0.000782,0.069087,-0.618403,-0.002019,-0.001642,-0.000420
-0.000782,0.069087,-0.618403,-0.002019,-0.001642,-0.000422
-0.000781,0.069086,-0.618403,-0.002019,-0.001643,-0.000424
-0.000781,0.069086,-0.618403,-0.002020,-0.001643,-0.000425
-0.000781,0.069086,-0.618403,-0.002020,-0.001643,-0.000427
-0.000780,0.069086,-0.618403,-0.002021,-0.001644,-0.000429
-0.000780,0.069086,-0.618403,-0.002021,-0.001644,-0.000430
-0.000779,0.069086,-0.618403,-0.002022,-0.001645,-0.000432
-0.000778,0.069086,-0.618403,-0.002022,-0.001646,-0.000434
-0.000778,0.069086,-0.618403,-0.002022,-0.001646,-0.000436
-0.000777,0.069086,-0.618403,-0.002023,-0.001647,-0.000437
-0.000777,0.069086,-0.618403,-0.002023,-0.001648,-0.000439
-0.000776,0.069086,-0.618403,-0.002023,-0.001648,-0.000441
-0.000775,0.069086,-0.618403,-0.002024,-0.001649,-0.000442
-0.000775,0.069086,-0.618403,-0.002024,-0.001650,-0.000444
-0.000774,0.069086,-0.618403,-0.002024,-0.001651,-0.000446
-0.000773,0.069086,-0.618403,-0.002025,-0.001652,-0.000447
-0.000772,0.069086,-0.618403,-0.002025,-0.001653,-0.000449
-0.000772,0.069086,-0.618403,-0.002025,-0.001654,-0.000450
-0.000771,0.069086,-0.618403,-0.002025,-0.001655,-0.000452
-0.000770,0.069086,-0.618403,-0.002025,-0.001656,-0.000454
-0.000769,0.069086,-0.618403,-0.002026,-0.001657,-0.000455
-0.000768,0.069086,-0.618403,-0.002026,-0.001659,-0.000457
-0.000767,0.069086,-0.618403,-0.002026,-0.001660,-0.000458
-0.000766,0.069086,-0.618403,-0.002026,-0.001661,-0.000460
-0.000765,0.069086,-0.618403,-0.002026,-0.001662,-0.000462
-0.000764,0.069086,-0.618403,-0.002026,-0.001664,-0.000463
-0.000763,0.069086,-0.618403,-0.002026,-0.001665,-0.000465
-0.000762,0.069086,-0.618404,-0.002027,-0.001666,-0.000466
-0.000761,0.069086,-0.618404,-0.002027,-0.001668,-0.000468
-0.000760,0.069086,-0.618404,-0.002027,-0.001669,-0.000469
-0.000759,0.069087,-0.618404,-0.002027,-0.001671,-0.000471
-0.000758,0.069087,-0.618404,-0.002027,-0.001672,-0.000473
-0.000757,0.069087,-0.618404,-0.002027,-0.001674,-0.000474
-0.000756,0.069087,-0.618404,-0.002027,-0.001675,-0.000476
-0.000755,0.069087,-0.618404,-0.002027,-0.001677,-0.000477
-0.000754,0.069087,-0.618404,-0.002027,-0.001678,-0.000479
-0.000753,0.069087,-0.618404,-0.002027,-0.001680,-0.000480
-0.000752,0.069087,-0.618404,-0.002028,-0.001681,-0.000482
-0.000751,0.069087,-0.618404,-0.002028,-0.001683,-0.000484
-0.000750,0.069087,-0.618404,-0.002028,-0.001685,-0.000485
-0.000749,0.069087,-0.618404,-0.002028,-0.001686,-0.000487
-0.000747,0.069087,-0.618404,-0.002028,-0.001688,-0.000488
-0.000746,0.069088,-0.618404,-0.002028,-0.001690,-0.000490
-0.000745,0.069088,-0.618404,-0.002028,-0.001692,-0.000491
-0.000744,0.069088,-0.618404,-0.002028,-0.001693,-0.000493
-0.000743,0.069088,-0.618404,-0.002029,-0.001695,-0.000495
-0.000742,0.069088,-0.618404,-0.002029,-0.001697,-0.000496
-0.000740,0.069088,-0.618404,-0.002029,-0.001698,-0.000498
-0.000739,0.069088,-0.618404,-0.002029,-0.001700,-0.000499
-0.000738,0.069088,-0.618404,-0.002029,-0.001702,-0.000501
-0.000737,0.069088,-0.618404,-0.002029,-0.001704,-0.000503
-0.000735,0.069088,-0.618404,-0.002029,-0.001706,-0.000504
-0.000734,0.069088,-0.618404,-0.002030,-0.001707,-0.000506
-0.000733,0.069088,-0.618404,-0.002030,-0.001709,-0.000507
-0.000732,0.069088,-0.618404,-0.002030,-0.001711,-0.000509
-0.000731,0.069088,-0.618404,-0.002030,-0.001713,-0.000511
-0.000729,0.069088,-0.618404,-0.002030,-0.001715,-0.000512
-0.000728,0.069088,-0.618404,-0.002030,-0.001717,-0.000514
-0.000727,0.069088,-0.618404,-0.002031,-0.001719,-0.000515
-0.000726,0.069089,-0.618404,-0.002031,-0.001720,-0.000517
-0.000724,0.069089,-0.618404,-0.002031,-0.001722,-0.000519
-0.000723,0.069089,-0.618404,-0.002031,-0.001724,-0.000520
-0.000722,0.069089,-0.618404,-0.002031,-0.001726,-0.000522
-0.000721,0.069089,-0.618404,-0.002031,-0.001728,-0.000523
-0.000719,0.069089,-0.618404,-0.002032,-0.001730,-0.000525
-0.000718,0.069089,-0.618404,-0.002032,-0.001732,-0.000527
-0.000717,0.069089,-0.618404,-0.002032,-0.001734,-0.000528
-0.000715,0.069089,-0.618404,-0.002032,-0.001736,-0.000530
-0.000714,0.069089,-0.618404,-0.002032,-0.001737,-0.000531
-0.000713,0.069089,-0.618404,-0.002032,-0.001739,-0.000533
-0.000712,0.069089,-0.618404,-0.002032,-0.001741,-0.000535
-0.000710,0.069089,-0.618404,-0.002033,-0.001743,-0.000536
-0.000709,0.069089,-0.618404,-0.002033,-0.001745,-0.000538
-0.000708,0.069089,-0.618404,-0.002033,-0.001747,-0.000539
-0.000707,0.069089,-0.618404,-0.002033,-0.001749,-0.000541
-0.000705,0.069089,-0.618404,-0.002033,-0.001751,-0.000542
-0.000704,0.069089,-0.618404,-0.002033,-0.001753,-0.000544
-0.000703,0.069090,-0.618404,-0.002034,-0.001755,-0.000546
-0.000701,0.069090,-0.618404,-0.002034,-0.001757,-0.000547
-0.000700,0.069090,-0.618404,-0.002034,-0.001758,-0.000549
-0.000699,0.069090,-0.618404,-0.002034,-0.001760,-0.000550
-0.000698,0.069090,-0.618404,-0.002034,-0.001762,-0.000552
-0.000696,0.069090,-0.618405,-0.002034,-0.001764,-0.000554
-0.000695,0.069090,-0.618405,-0.002034,-0.001766,-0.000555
-0.000694,0.069090,-0.618405,-0.002035,-0.001768,-0.000557
-0.000693,0.069090,-0.618405,-0.002035,-0.001770,-0.000558
-0.000691,0.069090,-0.618405,-0.002035,-0.001772,-0.000560
-0.000690,0.069090,-0.618405,-0.002035,-0.001774,-0.000562
-0.000689,0.069090,-0.618405,-0.002035,-0.001776,-0.000563
-0.000688,0.069090,-0.618405,-0.002035,-0.001777,-0.000565
-0.000686,0.069090,-0.618405,-0.002035,-0.001779,-0.000566
-0.000685,0.069090,-0.618405,-0.002036,-0.001781,-0.000568
-0.000684,0.069090,-0.618405,-0.002036,-0.001783,-0.000570
-0.000683,0.069090,-0.618405,-0.002036,-0.001785,-0.000571
-0.000681,0.069091,-0.618405,-0.002036,-0.001787,-0.000573
-0.000680,0.069091,-0.618405,-0.002036,-0.001789,-0.000574
-0.000679,0.069091,-0.618405,-0.002036,-0.001790,-0.000576
-0.000678,0.069091,-0.618405,-0.002036,-0.001792,-0.000577
-0.000676,0.069091,-0.618405,-0.002037,-0.001794,-0.000579
-0.000675,0.069091,-0.618405,-0.002037,-0.001796,-0.000581
-0.000674,0.069091,-0.618405,-0.002037,-0.001798,-0.000582
-0.000673,0.069091,-0.618405,-0.002037,-0.001800,-0.000584
-0.000671,0.069091,-0.618405,-0.002037,-0.001801,-0.000585
-0.000670,0.069091,-0.618405,-0.002037,-0.001803,-0.000587
-0.000669,0.069091,-0.618405,-0.002037,-0.001805,-0.000589
-0.000668,0.069091,-0.618405,-0.002038,-0.001807,-0.000590
-0.000667,0.069091,-0.618405,-0.002038,-0.001809,-0.000592
-0.000665,0.069091,-0.618405,-0.002038,-0.001810,-0.000593
-0.000664,0.069091,-0.618405,-0.002038,-0.001812,-0.000595
-0.000663,0.069091,-0.618405,-0.002038,-0.001814,-0.000597
-0.000662,0.069092,-0.618405,-0.002038,-0.001816,-0.000598
-0.000661,0.069092,-0.618405,-0.002038,-0.001817,-0.000600
-0.000659,0.069092,-0.618405,-0.002039,-0.001819,-0.000601
-0.000658,0.069092,-0.618405,-0.002039,-0.001821,-0.000603
-0.000657,0.069092,-0.618405,-0.002039,-0.001823,-0.000605
-0.000656,0.069092,-0.618405,-0.002039,-0.001824,-0.000606
-0.000655,0.069092,-0.618405,-0.002039,-0.001826,-0.000608
-0.000654,0.069092,-0.618405,-0.002039,-0.001828,-0.000609
-0.000652,0.069092,-0.618405,-0.002039,-0.001829,-0.000611
-0.000651,0.069092,-0.618405,-0.002040,-0.001831,-0.000612
-0.000650,0.069092,-0.618405,-0.002040,-0.001833,-0.000614
-0.000649,0.069092,-0.618405,-0.002040,-0.001835,-0.000616
-0.000648,0.069092,-0.618405,-0.002040,-0.001836,-0.000617
-0.000647,0.069092,-0.618405,-0.002040,-0.001838,-0.000619
-0.000646,0.069092,-0.618405,-0.002040,-0.001840,-0.000620
-0.000644,0.069092,-0.618405,-0.002040,-0.001841,-0.000622
-0.000643,0.069093,-0.618405,-0.002041,-0.001843,-0.000624
-0.000642,0.069093,-0.618405,-0.002041,-0.001844,-0.000625
-0.000641,0.069093,-0.618405,-0.002041,-0.001846,-0.000627
-0.000640,0.069093,-0.618405,-0.002041,-0.001848,-0.000628
-0.000639,0.069093,-0.618405,-0.002041,-0.001849,-0.000630
-0.000638,0.069093,-0.618405,-0.002041,-0.001851,-0.000632
-0.000637,0.069093,-0.618405,-0.002041,-0.001852,-0.000633
-0.000636,0.069093,-0.618405,-0.002042,-0.001854,-0.000635
-0.000634,0.069093,-0.618405,-0.002042,-0.001856,-0.000636
-0.000633,0.069093,-0.618405,-0.002042,-0.001857,-0.000638
-0.000632,0.069093,-0.618405,-0.002042,-0.001859,-0.000639
-0.000631,0.069093,-0.618406,-0.002042,-0.001860,-0.000641
-0.000630,0.069093,-0.618406,-0.002042,-0.001862,-0.000643
-0.000629,0.069093,-0.618406,-0.002042,-0.001863,-0.000644
-0.000628,0.069093,-0.618406,-0.002043,-0.001865,-0.000646
-0.000627,0.069093,-0.618406,-0.002043,-0.001866,-0.000647
