0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.006056,0.007484,-0.003240,-0.000941,0.011087,-0.010681
-0.007822,0.011823,-0.021358,-0.000462,0.013786,-0.016708
-0.007447,0.012716,-0.020071,-0.000264,0.015945,-0.020902
-0.003551,0.011647,-0.006831,0.002441,0.017337,-0.023518
-0.005103,0.013637,-0.006731,0.000355,0.018455,-0.025678
-0.005677,0.014878,-0.006686,0.000446,0.019608,-0.027604
-0.005620,0.015791,-0.006682,0.000519,0.020788,-0.029446
-0.005450,0.016644,-0.006692,0.000573,0.021989,-0.031288
-0.005329,0.017520,-0.006701,0.000616,0.023213,-0.033156
-0.005277,0.018412,-0.006709,0.000655,0.024454,-0.035044
-0.005268,0.019306,-0.006717,0.000691,0.025702,-0.036937
-0.005291,0.020194,-0.006724,0.000726,0.026950,-0.038826
-0.005341,0.021069,-0.006733,0.000759,0.028192,-0.040707
-0.005414,0.021947,-0.006742,0.000790,0.029426,-0.042583
-0.005503,0.022823,-0.006752,0.000818,0.030648,-0.044451
-0.005606,0.023696,-0.006763,0.000845,0.031858,-0.046310
-0.005719,0.024565,-0.006775,0.000869,0.033054,-0.048160
-0.005839,0.025432,-0.006787,0.000892,0.034235,-0.050002
-0.005965,0.026295,-0.006801,0.000912,0.035399,-0.051835
-0.006094,0.027156,-0.006815,0.000930,0.036547,-0.053659
-0.006224,0.028013,-0.006830,0.000945,0.037675,-0.055474
-0.006356,0.028867,-0.006847,0.000958,0.038785,-0.057278
-0.006489,0.029718,-0.006864,0.000969,0.039873,-0.059072
-0.006621,0.030564,-0.006882,0.000977,0.040940,-0.060853
-0.006753,0.031406,-0.006902,0.000983,0.041984,-0.062623
-0.006884,0.032243,-0.006922,0.000987,0.043005,-0.064380
-0.007015,0.033075,-0.006944,0.000987,0.044001,-0.066124
-0.007216,0.033865,-0.006962,0.000987,0.044975,-0.067855
-0.007197,0.034690,-0.006996,0.000980,0.045917,-0.069573
-0.007363,0.035455,-0.007022,0.000972,0.046829,-0.071276
-0.007358,0.036252,-0.007060,0.000957,0.047709,-0.072967
-0.007492,0.037007,-0.007092,0.000942,0.048561,-0.074644
-0.007526,0.037780,-0.007133,0.000921,0.049382,-0.076310
-0.007659,0.038520,-0.007169,0.000899,0.050174,-0.077962
-0.007704,0.039275,-0.007214,0.000872,0.050936,-0.079602
-0.007829,0.040004,-0.007254,0.000844,0.051668,-0.081227
