0.007789,0.636622,-2.417295,2.971014,-0.103065,0.047219
0.009461,0.631386,-2.373104,2.990325,-0.100485,0.046903
0.010048,0.628169,-2.364078,2.994268,-0.099950,0.046655
0.010235,0.627808,-2.365351,2.993731,-0.100025,0.046604
0.010275,0.628924,-2.371416,2.991093,-0.100392,0.046662
0.010318,0.630557,-2.378761,2.987882,-0.100842,0.046754
0.010404,0.632264,-2.385454,2.984949,-0.101255,0.046847
0.010522,0.633879,-2.390840,2.982586,-0.101589,0.046933
0.010653,0.635348,-2.394889,2.980808,-0.101841,0.047011
0.010785,0.636655,-2.397780,2.979538,-0.102021,0.047081
0.010916,0.637802,-2.399726,2.978683,-0.102143,0.047143
0.011043,0.638796,-2.400928,2.978155,-0.102219,0.047196
0.011164,0.639647,-2.401564,2.977876,-0.102260,0.047242
0.011278,0.640361,-2.401775,2.977784,-0.102274,0.047280
0.011383,0.640949,-2.401673,2.977829,-0.102268,0.047311
0.011477,0.641417,-2.401336,2.977977,-0.102248,0.047336
0.011562,0.641776,-2.400827,2.978200,-0.102217,0.047355
0.011637,0.642034,-2.400193,2.978479,-0.102178,0.047368
0.011703,0.642201,-2.399469,2.978797,-0.102133,0.047376
0.011761,0.642286,-2.398684,2.979142,-0.102084,0.047379
0.011810,0.642298,-2.397856,2.979505,-0.102033,0.047379
0.011853,0.642247,-2.397002,2.979880,-0.101979,0.047375
0.011889,0.642142,-2.396133,2.980262,-0.101924,0.047367
0.011921,0.641992,-2.395259,2.980646,-0.101869,0.047357
0.011948,0.641803,-2.394386,2.981030,-0.101813,0.047345
0.011971,0.641586,-2.393518,2.981411,-0.101758,0.047331
0.011992,0.641346,-2.392661,2.981788,-0.101703,0.047316
0.012011,0.641090,-2.391815,2.982159,-0.101649,0.047300
0.012028,0.640825,-2.390984,2.982525,-0.101596,0.047283
0.012045,0.640556,-2.390168,2.982883,-0.101543,0.047266
0.012062,0.640288,-2.389369,2.983235,-0.101491,0.047249
0.012080,0.640026,-2.388586,2.983580,-0.101440,0.047233
0.012098,0.639773,-2.387821,2.983917,-0.101390,0.047216
0.012118,0.639532,-2.387073,2.984246,-0.101341,0.047201
0.012139,0.639307,-2.386343,2.984568,-0.101293,0.047186
0.012162,0.639098,-2.385630,2.984883,-0.101245,0.047172
0.012187,0.638909,-2.384934,2.985190,-0.101199,0.047159
0.012214,0.638739,-2.384254,2.985491,-0.101154,0.047147
0.012243,0.638590,-2.383592,2.985784,-0.101110,0.047136
0.012275,0.638461,-2.382945,2.986070,-0.101066,0.047126
0.012308,0.638354,-2.382314,2.986349,-0.101023,0.047118
0.012344,0.638267,-2.381699,2.986622,-0.100982,0.047111
0.012382,0.638200,-2.381099,2.986888,-0.100941,0.047105
0.012422,0.638153,-2.380514,2.987148,-0.100901,0.047099
0.012463,0.638123,-2.379944,2.987401,-0.100862,0.047095
0.012507,0.638110,-2.379388,2.987649,-0.100823,0.047092
0.012552,0.638113,-2.378845,2.987890,-0.100785,0.047090
0.012598,0.638131,-2.378317,2.988125,-0.100749,0.047088
0.012646,0.638161,-2.377801,2.988355,-0.100713,0.047088
0.012695,0.638202,-2.377299,2.988579,-0.100677,0.047087
0.012745,0.638254,-2.376809,2.988798,-0.100642,0.047088
0.012795,0.638314,-2.376332,2.989011,-0.100608,0.047089
0.012847,0.638381,-2.375867,2.989220,-0.100575,0.047090
0.012898,0.638454,-2.375414,2.989423,-0.100543,0.047092
0.012950,0.638532,-2.374973,2.989620,-0.100511,0.047094
0.013002,0.638613,-2.374543,2.989813,-0.100479,0.047096
0.013054,0.638696,-2.374124,2.990001,-0.100449,0.047098
0.013106,0.638781,-2.373716,2.990185,-0.100419,0.047101
0.013158,0.638865,-2.373319,2.990364,-0.100389,0.047103
0.013209,0.638949,-2.372932,2.990538,-0.100360,0.047105
0.013261,0.639032,-2.372556,2.990708,-0.100332,0.047108
0.013311,0.639114,-2.372189,2.990873,-0.100305,0.047110
0.013362,0.639192,-2.371833,2.991034,-0.100277,0.047112
0.013411,0.639268,-2.371486,2.991191,-0.100251,0.047114
0.013461,0.639341,-2.371148,2.991344,-0.100225,0.047116
0.013509,0.639411,-2.370819,2.991493,-0.100199,0.047117
0.013557,0.639477,-2.370500,2.991638,-0.100174,0.047119
0.013604,0.639539,-2.370189,2.991779,-0.100150,0.047120
0.013651,0.639598,-2.369887,2.991916,-0.100126,0.047121
0.013697,0.639653,-2.369593,2.992050,-0.100102,0.047121
0.013743,0.639704,-2.369308,2.992180,-0.100079,0.047122
0.013788,0.639752,-2.369030,2.992307,-0.100057,0.047122
0.013832,0.639797,-2.368761,2.992430,-0.100035,0.047123
0.013876,0.639838,-2.368499,2.992549,-0.100013,0.047123
0.013919,0.639876,-2.368244,2.992666,-0.099992,0.047122
0.013962,0.639912,-2.367997,2.992779,-0.099971,0.047122
0.014004,0.639945,-2.367757,2.992889,-0.099951,0.047122
0.014046,0.639976,-2.367524,2.992996,-0.099931,0.047121
0.014088,0.640005,-2.367298,2.993101,-0.099911,0.047120
0.014129,0.640033,-2.367078,2.993202,-0.099892,0.047119
0.014170,0.640059,-2.366866,2.993300,-0.099873,0.047119
0.014211,0.640083,-2.366659,2.993396,-0.099855,0.047118
0.014251,0.640107,-2.366459,2.993488,-0.099837,0.047117
0.014292,0.640129,-2.366264,2.993579,-0.099819,0.047115
0.014332,0.640152,-2.366076,2.993666,-0.099802,0.047114
0.014372,0.640173,-2.365893,2.993751,-0.099785,0.047113
0.014411,0.640195,-2.365716,2.993834,-0.099769,0.047112
0.014451,0.640216,-2.365545,2.993914,-0.099753,0.047111
0.014491,0.640238,-2.365379,2.993991,-0.099737,0.047110
0.014530,0.640260,-2.365218,2.994067,-0.099721,0.047108
0.014569,0.640282,-2.365063,2.994140,-0.099706,0.047107
0.014609,0.640304,-2.364912,2.994211,-0.099691,0.047106
0.014648,0.640327,-2.364766,2.994280,-0.099676,0.047105
0.014687,0.640350,-2.364625,2.994347,-0.099662,0.047104
0.014727,0.640374,-2.364489,2.994411,-0.099648,0.047103
0.014766,0.640398,-2.364357,2.994474,-0.099634,0.047102
0.014805,0.640424,-2.364230,2.994535,-0.099621,0.047101
0.014844,0.640449,-2.364107,2.994593,-0.099608,0.047100
0.014883,0.640476,-2.363988,2.994650,-0.099595,0.047099
0.014923,0.640502,-2.363873,2.994706,-0.099582,0.047098
0.014962,0.640530,-2.363763,2.994759,-0.099570,0.047097
0.015001,0.640558,-2.363656,2.994811,-0.099558,0.047096
0.015040,0.640587,-2.363553,2.994860,-0.099546,0.047096
0.015079,0.640616,-2.363454,2.994909,-0.099534,0.047095
0.015118,0.640645,-2.363359,2.994955,-0.099523,0.047094
0.015157,0.640675,-2.363267,2.995000,-0.099512,0.047093
0.015196,0.640705,-2.363178,2.995044,-0.099501,0.047093
0.015235,0.640736,-2.363093,2.995086,-0.099490,0.047092
0.015274,0.640767,-2.363012,2.995127,-0.099480,0.047091
0.015313,0.640798,-2.362933,2.995166,-0.099469,0.047091
0.015352,0.640830,-2.362858,2.995203,-0.099459,0.047090
0.015391,0.640861,-2.362786,2.995240,-0.099450,0.047089
0.015430,0.640893,-2.362717,2.995275,-0.099440,0.047089
0.015468,0.640925,-2.362650,2.995308,-0.099430,0.047088
0.015507,0.640957,-2.362587,2.995341,-0.099421,0.047087
0.015546,0.640989,-2.362526,2.995372,-0.099412,0.047087
0.015584,0.641021,-2.362468,2.995402,-0.099403,0.047086
0.015623,0.641053,-2.362413,2.995430,-0.099395,0.047085
0.015661,0.641085,-2.362361,2.995458,-0.099386,0.047085
0.015700,0.641117,-2.362311,2.995484,-0.099378,0.047084
0.015738,0.641148,-2.362263,2.995510,-0.099370,0.047083
0.015777,0.641180,-2.362218,2.995534,-0.099362,0.047083
0.015815,0.641212,-2.362175,2.995557,-0.099354,0.047082
0.015853,0.641244,-2.362135,2.995579,-0.099347,0.047082
0.015891,0.641275,-2.362096,2.995600,-0.099339,0.047081
0.015929,0.641307,-2.362060,2.995621,-0.099332,0.047080
0.015967,0.641338,-2.362026,2.995640,-0.099325,0.047079
0.016005,0.641369,-2.361995,2.995658,-0.099318,0.047079
0.016043,0.641400,-2.361965,2.995675,-0.099311,0.047078
0.016081,0.641431,-2.361937,2.995692,-0.099304,0.047077
0.016119,0.641462,-2.361911,2.995707,-0.099298,0.047077
0.016157,0.641493,-2.361887,2.995722,-0.099292,0.047076
0.016195,0.641524,-2.361865,2.995736,-0.099285,0.047075
0.016232,0.641555,-2.361844,2.995749,-0.099279,0.047075
0.016270,0.641585,-2.361825,2.995761,-0.099273,0.047074
0.016307,0.641616,-2.361808,2.995773,-0.099268,0.047073
0.016345,0.641647,-2.361793,2.995783,-0.099262,0.047072
0.016383,0.641677,-2.361779,2.995794,-0.099256,0.047072
0.016420,0.641708,-2.361767,2.995803,-0.099251,0.047071
0.016457,0.641738,-2.361757,2.995811,-0.099246,0.047070
0.016495,0.641769,-2.361747,2.995819,-0.099241,0.047069
0.016532,0.641799,-2.361740,2.995827,-0.099235,0.047069
0.016570,0.641829,-2.361733,2.995833,-0.099231,0.047068
0.016607,0.641860,-2.361728,2.995839,-0.099226,0.047067
0.016644,0.641890,-2.361725,2.995844,-0.099221,0.047066
0.016681,0.641920,-2.361722,2.995849,-0.099216,0.047066
0.016719,0.641951,-2.361721,2.995853,-0.099212,0.047065
0.016756,0.641981,-2.361722,2.995857,-0.099208,0.047064
0.016793,0.642012,-2.361723,2.995860,-0.099203,0.047063
0.016830,0.642042,-2.361725,2.995862,-0.099199,0.047063
0.016867,0.642072,-2.361729,2.995864,-0.099195,0.047062
0.016904,0.642103,-2.361734,2.995866,-0.099191,0.047061
0.016941,0.642133,-2.361740,2.995867,-0.099187,0.047060
0.016979,0.642163,-2.361747,2.995867,-0.099184,0.047060
0.017016,0.642194,-2.361754,2.995867,-0.099180,0.047059
0.017053,0.642224,-2.361763,2.995867,-0.099176,0.047058
0.017090,0.642255,-2.361773,2.995866,-0.099173,0.047057
0.017127,0.642285,-2.361784,2.995864,-0.099169,0.047057
0.017164,0.642316,-2.361796,2.995862,-0.099166,0.047056
0.017201,0.642346,-2.361808,2.995860,-0.099163,0.047055
0.017237,0.642377,-2.361822,2.995858,-0.099160,0.047055
0.017274,0.642407,-2.361836,2.995854,-0.099157,0.047054
0.017311,0.642438,-2.361851,2.995851,-0.099154,0.047053
0.017348,0.642468,-2.361867,2.995847,-0.099151,0.047052
0.017385,0.642499,-2.361883,2.995843,-0.099148,0.047052
0.017422,0.642529,-2.361901,2.995839,-0.099146,0.047051
0.017459,0.642560,-2.361919,2.995834,-0.099143,0.047050
0.017495,0.642591,-2.361937,2.995828,-0.099140,0.047049
0.017532,0.642621,-2.361957,2.995823,-0.099138,0.047049
0.017569,0.642652,-2.361977,2.995817,-0.099135,0.047048
0.017606,0.642682,-2.361997,2.995811,-0.099133,0.047047
0.017643,0.642713,-2.362019,2.995804,-0.099131,0.047046
0.017679,0.642743,-2.362040,2.995798,-0.099129,0.047046
0.017716,0.642774,-2.362063,2.995791,-0.099127,0.047045
0.017753,0.642804,-2.362086,2.995783,-0.099125,0.047044
0.017789,0.642835,-2.362109,2.995776,-0.099123,0.047043
0.017826,0.642865,-2.362133,2.995768,-0.099121,0.047043
0.017863,0.642896,-2.362158,2.995760,-0.099119,0.047042
0.017899,0.642926,-2.362183,2.995751,-0.099117,0.047041
0.017936,0.642957,-2.362209,2.995743,-0.099115,0.047040
0.017973,0.642987,-2.362235,2.995734,-0.099114,0.047039
0.018009,0.643018,-2.362261,2.995725,-0.099112,0.047039
0.018046,0.643048,-2.362288,2.995715,-0.099111,0.047038
0.018083,0.643079,-2.362315,2.995706,-0.099109,0.047037
0.018119,0.643109,-2.362343,2.995696,-0.099108,0.047036
0.018156,0.643140,-2.362371,2.995686,-0.099106,0.047036
0.018192,0.643170,-2.362399,2.995676,-0.099105,0.047035
0.018229,0.643200,-2.362428,2.995666,-0.099104,0.047034
0.018265,0.643231,-2.362457,2.995655,-0.099103,0.047033
0.018302,0.643261,-2.362486,2.995645,-0.099102,0.047033
0.018338,0.643292,-2.362516,2.995634,-0.099101,0.047032
0.018375,0.643322,-2.362546,2.995623,-0.099099,0.047031
0.018411,0.643352,-2.362576,2.995612,-0.099099,0.047030
0.018448,0.643383,-2.362607,2.995600,-0.099098,0.047030
0.018484,0.643413,-2.362638,2.995589,-0.099097,0.047029
0.018521,0.643443,-2.362669,2.995577,-0.099096,0.047028
0.018557,0.643474,-2.362700,2.995566,-0.099095,0.047027
0.018594,0.643504,-2.362732,2.995554,-0.099094,0.047026
0.018630,0.643534,-2.362764,2.995542,-0.099094,0.047026
0.018667,0.643565,-2.362796,2.995529,-0.099093,0.047025
0.018703,0.643595,-2.362828,2.995517,-0.099093,0.047024
0.018740,0.643625,-2.362860,2.995505,-0.099092,0.047023
0.018776,0.643656,-2.362893,2.995492,-0.099092,0.047023
0.018813,0.643686,-2.362926,2.995480,-0.099091,0.047022
0.018849,0.643716,-2.362959,2.995467,-0.099091,0.047021
0.018885,0.643746,-2.362992,2.995454,-0.099090,0.047020
0.018922,0.643777,-2.363025,2.995441,-0.099090,0.047020
0.018958,0.643807,-2.363058,2.995428,-0.099090,0.047019
0.018995,0.643837,-2.363092,2.995415,-0.099090,0.047018
0.019031,0.643867,-2.363126,2.995402,-0.099090,0.047017
0.019067,0.643898,-2.363160,2.995388,-0.099089,0.047016
0.019104,0.643928,-2.363193,2.995375,-0.099089,0.047016
0.019140,0.643958,-2.363227,2.995362,-0.099089,0.047015
0.019176,0.643988,-2.363262,2.995348,-0.099089,0.047014
0.019213,0.644018,-2.363296,2.995334,-0.099089,0.047013
0.019249,0.644049,-2.363330,2.995321,-0.099089,0.047012
0.019286,0.644079,-2.363364,2.995307,-0.099089,0.047012
0.019322,0.644109,-2.363399,2.995293,-0.099090,0.047011
0.019358,0.644139,-2.363433,2.995279,-0.099090,0.047010
0.019395,0.644169,-2.363468,2.995265,-0.099090,0.047009
0.019431,0.644199,-2.363503,2.995251,-0.099090,0.047009
0.019467,0.644230,-2.363537,2.995237,-0.099090,0.047008
0.019504,0.644260,-2.363572,2.995223,-0.099091,0.047007
0.019540,0.644290,-2.363607,2.995209,-0.099091,0.047006
0.019576,0.644320,-2.363641,2.995195,-0.099092,0.047005
0.019613,0.644350,-2.363676,2.995181,-0.099092,0.047005
0.019649,0.644380,-2.363711,2.995167,-0.099092,0.047004
0.019685,0.644410,-2.363746,2.995152,-0.099093,0.047003
0.019721,0.644440,-2.363781,2.995138,-0.099093,0.047002
0.019758,0.644471,-2.363816,2.995124,-0.099094,0.047001
0.019794,0.644501,-2.363850,2.995109,-0.099095,0.047001
0.019830,0.644531,-2.363885,2.995095,-0.099095,0.047000
0.019867,0.644561,-2.363920,2.995080,-0.099096,0.046999
0.019903,0.644591,-2.363955,2.995066,-0.099097,0.046998
0.019939,0.644621,-2.363990,2.995051,-0.099097,0.046997
0.019976,0.644651,-2.364024,2.995037,-0.099098,0.046997
0.020012,0.644681,-2.364059,2.995022,-0.099099,0.046996
0.020048,0.644711,-2.364094,2.995008,-0.099100,0.046995
0.020084,0.644741,-2.364129,2.994993,-0.099100,0.046994
0.020121,0.644771,-2.364163,2.994978,-0.099101,0.046993
0.020157,0.644801,-2.364198,2.994964,-0.099102,0.046993
0.020193,0.644831,-2.364232,2.994949,-0.099103,0.046992
0.020229,0.644861,-2.364267,2.994935,-0.099104,0.046991
0.020266,0.644891,-2.364301,2.994920,-0.099105,0.046990
0.020302,0.644921,-2.364336,2.994905,-0.099106,0.046989
0.020338,0.644951,-2.364370,2.994891,-0.099107,0.046989
